,treat,age,education*,black,hispanic,married,nodegree,re74,re75,propensity_score,propensity_logit,re78
1535,0.0,39,16,0.0,0.0,0.0,0.0,30564,28645,0.0,-inf,33987
1536,0.0,35,16,0.0,0.0,1.0,0.0,30564,29540,0.0,-inf,37120
1537,0.0,28,12,0.0,0.0,1.0,0.0,30564,32941,0.0,-inf,36204
1538,0.0,32,12,0.0,0.0,1.0,0.0,30564,35806,0.0,-inf,23052
1539,0.0,26,12,0.0,0.0,1.0,0.0,30564,39387,0.0,-inf,39898
1540,0.0,30,12,1.0,0.0,1.0,0.0,30758,35448,0.0,-inf,48247
1541,0.0,27,12,0.0,0.0,1.0,0.0,30760,25064,0.0,-inf,31908
1542,0.0,27,16,0.0,0.0,1.0,0.0,30760,26317,0.0,-inf,25860
1543,0.0,28,12,0.0,0.0,1.0,0.0,30760,28824,0.0,-inf,39898
1544,0.0,39,12,0.0,0.0,1.0,0.0,30760,32583,0.0,-inf,34726
1545,0.0,28,15,1.0,0.0,1.0,0.0,30768,33486,0.0,-inf,30828
1546,0.0,48,12,0.0,0.0,1.0,0.0,30860,29269,0.0,-inf,34753
1547,0.0,48,14,0.0,0.0,1.0,0.0,30895,34732,0.0,-inf,32509
1548,0.0,37,17,0.0,0.0,1.0,0.0,30956,30435,0.0,-inf,27939
1549,0.0,49,17,0.0,0.0,1.0,0.0,30956,31867,0.0,-inf,35465
1550,0.0,25,15,0.0,0.0,1.0,0.0,30956,41177,0.0,-inf,35465
1551,0.0,27,15,0.0,0.0,1.0,0.0,31152,34016,0.0,-inf,43001
1552,0.0,24,15,0.0,0.0,1.0,0.0,31348,26854,0.0,-inf,26599
1553,0.0,31,17,0.0,0.0,1.0,0.0,31348,26854,0.0,-inf,32509
1554,0.0,45,12,0.0,0.0,1.0,0.0,31348,27391,0.0,-inf,25564
1555,0.0,45,12,0.0,0.0,1.0,0.0,31348,27391,0.0,-inf,25564
1556,0.0,39,14,0.0,0.0,1.0,0.0,31348,27750,0.0,-inf,47287
1557,0.0,39,14,0.0,0.0,1.0,0.0,31348,27750,0.0,-inf,47287
1558,0.0,25,17,0.0,0.0,1.0,0.0,31348,28249,0.0,-inf,35561
1559,0.0,53,17,0.0,0.0,1.0,0.0,31348,28645,0.0,-inf,27929
1560,0.0,26,16,0.0,0.0,1.0,0.0,31348,28645,0.0,-inf,35465
1561,0.0,31,12,0.0,0.0,1.0,0.0,31348,28645,0.0,-inf,27337
1562,0.0,32,17,0.0,0.0,1.0,0.0,31348,28645,0.0,-inf,28076
1563,0.0,48,17,0.0,0.0,1.0,0.0,31348,29540,0.0,-inf,32951
1564,0.0,47,17,0.0,0.0,0.0,0.0,31348,29540,0.0,-inf,29258
1565,0.0,44,16,0.0,0.0,1.0,0.0,31348,30435,0.0,-inf,19210
1566,0.0,41,16,0.0,0.0,1.0,0.0,31348,30435,0.0,-inf,20688
1567,0.0,44,16,0.0,0.0,1.0,0.0,31348,30435,0.0,-inf,33987
1568,0.0,52,17,0.0,0.0,1.0,0.0,31348,31293,0.0,-inf,32509
1569,0.0,40,12,0.0,0.0,1.0,0.0,31348,31330,0.0,-inf,27633
1570,0.0,52,12,0.0,0.0,0.0,0.0,31348,32225,0.0,-inf,32509
1571,0.0,53,16,0.0,0.0,1.0,0.0,31348,32225,0.0,-inf,32509
1572,0.0,42,16,0.0,0.0,1.0,0.0,31348,32225,0.0,-inf,32214
1573,0.0,39,14,0.0,0.0,1.0,0.0,31348,32569,0.0,-inf,31020
1574,0.0,42,17,0.0,0.0,1.0,0.0,31348,32762,0.0,-inf,39159
1575,0.0,31,14,0.0,0.0,1.0,0.0,31348,34016,0.0,-inf,38986
1576,0.0,47,14,0.0,0.0,1.0,0.0,31348,34016,0.0,-inf,25150
1577,0.0,51,16,0.0,0.0,1.0,0.0,31348,35448,0.0,-inf,44331
1578,0.0,44,13,0.0,0.0,1.0,0.0,31348,35806,0.0,-inf,36943
1579,0.0,35,14,0.0,0.0,1.0,0.0,31348,36630,0.0,-inf,42854
1580,0.0,44,16,1.0,0.0,1.0,0.0,31644,30621,0.0,-inf,23495
1581,0.0,46,12,0.0,0.0,1.0,0.0,31740,25780,0.0,-inf,17437
1582,0.0,32,14,0.0,0.0,1.0,0.0,31818,31330,0.0,-inf,70930
1583,0.0,29,16,0.0,0.0,1.0,0.0,31936,26640,0.0,-inf,24825
1584,0.0,38,17,0.0,0.0,0.0,0.0,31936,33300,0.0,-inf,33805
1585,0.0,26,14,0.0,0.0,1.0,0.0,32131,29898,0.0,-inf,28032
1586,0.0,43,16,0.0,0.0,1.0,0.0,32131,31330,0.0,-inf,33987
1587,0.0,45,16,0.0,0.0,0.0,0.0,32131,31330,0.0,-inf,31401
1588,0.0,34,17,0.0,0.0,0.0,0.0,32131,44758,0.0,-inf,9161
1589,0.0,49,14,0.0,0.0,1.0,0.0,32327,14322,0.0,-inf,24530
1590,0.0,27,17,0.0,0.0,1.0,0.0,32327,25064,0.0,-inf,36943
1591,0.0,26,16,0.0,0.0,1.0,0.0,32327,27750,0.0,-inf,32509
1592,0.0,41,16,0.0,0.0,1.0,0.0,32327,31330,0.0,-inf,0
1593,0.0,43,14,0.0,0.0,1.0,0.0,32327,31420,0.0,-inf,31032
1594,0.0,28,13,0.0,0.0,1.0,0.0,32327,31688,0.0,-inf,40637
1595,0.0,28,12,1.0,0.0,1.0,0.0,32327,32225,0.0,-inf,39898
1596,0.0,27,16,0.0,0.0,1.0,0.0,32327,32225,0.0,-inf,39159
1597,0.0,32,12,0.0,0.0,1.0,0.0,32327,32225,0.0,-inf,32509
1598,0.0,31,12,0.0,0.0,1.0,0.0,32327,32225,0.0,-inf,32509
1599,0.0,38,17,0.0,0.0,0.0,0.0,32327,32225,0.0,-inf,43297
1600,0.0,43,12,0.0,0.0,0.0,0.0,32327,33479,0.0,-inf,33987
1601,0.0,34,17,0.0,0.0,1.0,0.0,32327,34016,0.0,-inf,33987
1602,0.0,22,14,0.0,0.0,1.0,0.0,32327,41177,0.0,-inf,32509
1603,0.0,50,14,0.0,0.0,1.0,0.0,32602,27889,0.0,-inf,27314
1604,0.0,44,14,0.0,0.0,1.0,0.0,32719,29540,0.0,-inf,26952
1605,0.0,53,12,0.0,0.0,1.0,0.0,32868,31509,0.0,-inf,18914
1606,0.0,47,12,0.0,0.0,1.0,0.0,32915,27750,0.0,-inf,18914
1607,0.0,47,12,0.0,0.0,1.0,0.0,32915,27750,0.0,-inf,18914
1608,0.0,41,16,1.0,0.0,1.0,0.0,33307,23274,0.0,-inf,22165
1609,0.0,41,16,1.0,0.0,1.0,0.0,33307,23274,0.0,-inf,22165
1610,0.0,41,16,1.0,0.0,1.0,0.0,33307,23274,0.0,-inf,22165
1611,0.0,48,16,0.0,0.0,1.0,0.0,33307,26058,0.0,-inf,31918
1612,0.0,48,16,0.0,0.0,1.0,0.0,33307,26058,0.0,-inf,31918
1613,0.0,36,13,0.0,0.0,1.0,0.0,33307,28645,0.0,-inf,28372
1614,0.0,49,12,0.0,0.0,1.0,0.0,33307,28645,0.0,-inf,32580
1615,0.0,33,17,1.0,0.0,1.0,0.0,33307,29540,0.0,-inf,17732
1616,0.0,49,14,0.0,0.0,1.0,0.0,33307,30435,0.0,-inf,29554
1617,0.0,36,12,0.0,0.0,1.0,0.0,33307,30435,0.0,-inf,31032
1618,0.0,50,17,0.0,0.0,1.0,0.0,33307,30435,0.0,-inf,25860
1619,0.0,36,12,0.0,0.0,1.0,0.0,33307,30435,0.0,-inf,41376
1620,0.0,27,16,0.0,0.0,1.0,0.0,33307,30435,0.0,-inf,0
1621,0.0,52,16,0.0,0.0,1.0,0.0,33307,30793,0.0,-inf,28815
1622,0.0,38,12,0.0,0.0,1.0,0.0,33307,31330,0.0,-inf,31771
1623,0.0,25,14,0.0,0.0,1.0,0.0,33307,31330,0.0,-inf,35760
1624,0.0,33,17,0.0,0.0,1.0,0.0,33307,31867,0.0,-inf,35465
1625,0.0,30,12,0.0,0.0,1.0,0.0,33307,32046,0.0,-inf,37682
1626,0.0,53,12,0.0,0.0,1.0,0.0,33307,32225,0.0,-inf,33544
1627,0.0,34,12,0.0,0.0,1.0,0.0,33307,32583,0.0,-inf,31032
1628,0.0,36,12,0.0,0.0,1.0,0.0,33307,33120,0.0,-inf,33987
1629,0.0,42,13,0.0,0.0,1.0,0.0,33307,33120,0.0,-inf,44331
1630,0.0,34,12,0.0,0.0,1.0,0.0,33307,34016,0.0,-inf,32509
1631,0.0,29,17,0.0,0.0,1.0,0.0,33307,34016,0.0,-inf,26980
1632,0.0,52,12,0.0,0.0,1.0,0.0,33307,34171,0.0,-inf,28667
1633,0.0,42,14,0.0,0.0,1.0,0.0,33307,37596,0.0,-inf,48764
1634,0.0,53,15,0.0,0.0,1.0,0.0,33307,37596,0.0,-inf,38420
1635,0.0,32,13,1.0,0.0,1.0,0.0,33307,37596,0.0,-inf,46891
1636,0.0,39,12,0.0,0.0,1.0,0.0,33307,39387,0.0,-inf,28076
1637,0.0,28,16,0.0,0.0,1.0,0.0,33307,39387,0.0,-inf,34726
1638,0.0,28,12,1.0,0.0,1.0,0.0,33503,26854,0.0,-inf,25121
1639,0.0,26,14,0.0,0.0,1.0,0.0,33503,36032,0.0,-inf,34559
1640,0.0,25,14,1.0,0.0,1.0,0.0,33699,17724,0.0,-inf,25121
1641,0.0,52,12,0.0,0.0,1.0,0.0,33895,47622,0.0,-inf,39011
1642,0.0,35,16,0.0,0.0,1.0,0.0,34091,26854,0.0,-inf,31032
1643,0.0,44,12,0.0,0.0,1.0,0.0,34091,32046,0.0,-inf,35465
1644,0.0,33,15,0.0,0.0,1.0,0.0,34091,34016,0.0,-inf,33248
1645,0.0,29,12,0.0,1.0,1.0,0.0,34287,26541,0.0,-inf,39159
1646,0.0,53,16,0.0,0.0,1.0,0.0,34287,28645,0.0,-inf,22165
1647,0.0,26,16,0.0,0.0,1.0,0.0,34287,32225,0.0,-inf,36943
1648,0.0,37,17,0.0,0.0,1.0,0.0,34287,35806,0.0,-inf,41376
1649,0.0,45,12,0.0,0.0,1.0,0.0,34287,35806,0.0,-inf,31032
1650,0.0,27,17,0.0,0.0,1.0,0.0,34287,37596,0.0,-inf,39307
1651,0.0,38,12,1.0,0.0,1.0,0.0,34483,23632,0.0,-inf,19210
1652,0.0,34,13,0.0,0.0,1.0,0.0,34483,31509,0.0,-inf,33396
1653,0.0,34,12,0.0,0.0,1.0,0.0,34731,30435,0.0,-inf,39898
1654,0.0,32,14,0.0,0.0,1.0,0.0,34874,35788,0.0,-inf,41376
1655,0.0,32,12,0.0,0.0,0.0,0.0,35070,32225,0.0,-inf,27337
1656,0.0,29,14,0.0,0.0,1.0,0.0,35266,16112,0.0,-inf,20688
1657,0.0,38,12,1.0,0.0,1.0,0.0,35266,25064,0.0,-inf,36943
1658,0.0,25,14,1.0,0.0,1.0,0.0,35266,25601,0.0,-inf,33101
1659,0.0,35,12,0.0,0.0,1.0,0.0,35266,26854,0.0,-inf,32509
1660,0.0,35,12,0.0,0.0,1.0,0.0,35266,26854,0.0,-inf,32509
1661,0.0,31,17,0.0,0.0,1.0,0.0,35266,31806,0.0,-inf,62064
1662,0.0,49,12,0.0,0.0,1.0,0.0,35266,32225,0.0,-inf,47287
1663,0.0,55,12,0.0,0.0,1.0,0.0,35266,32225,0.0,-inf,25860
1664,0.0,32,12,0.0,0.0,1.0,0.0,35266,32225,0.0,-inf,33987
1665,0.0,46,14,0.0,0.0,1.0,0.0,35266,33120,0.0,-inf,33987
1666,0.0,28,15,0.0,0.0,1.0,0.0,35266,34016,0.0,-inf,35465
1667,0.0,34,16,0.0,0.0,1.0,0.0,35266,34016,0.0,-inf,35465
1668,0.0,35,16,0.0,0.0,1.0,0.0,35266,34016,0.0,-inf,40489
1669,0.0,34,12,0.0,0.0,1.0,0.0,35266,35806,0.0,-inf,36943
1670,0.0,40,16,0.0,0.0,1.0,0.0,35266,35806,0.0,-inf,36943
1671,0.0,40,16,0.0,0.0,1.0,0.0,35266,35806,0.0,-inf,36943
1672,0.0,29,14,0.0,0.0,1.0,0.0,35266,37596,0.0,-inf,45809
1673,0.0,45,12,0.0,0.0,1.0,0.0,35266,38366,0.0,-inf,38420
1674,0.0,34,16,0.0,0.0,1.0,0.0,35266,39387,0.0,-inf,41671
1675,0.0,47,12,0.0,0.0,1.0,0.0,35266,40103,0.0,-inf,42262
1676,0.0,31,16,0.0,0.0,1.0,0.0,35266,41177,0.0,-inf,35465
1677,0.0,53,12,1.0,0.0,1.0,0.0,35266,42967,0.0,-inf,35465
1678,0.0,51,12,0.0,0.0,1.0,0.0,35266,44758,0.0,-inf,0
1679,0.0,40,16,0.0,0.0,1.0,0.0,35266,44758,0.0,-inf,56153
1680,0.0,27,12,0.0,0.0,1.0,0.0,35266,53888,0.0,-inf,14777
1681,0.0,41,16,0.0,0.0,1.0,0.0,35582,34016,0.0,-inf,42854
1682,0.0,41,16,0.0,0.0,1.0,0.0,35582,34016,0.0,-inf,42854
1683,0.0,33,12,0.0,0.0,1.0,0.0,35658,34016,0.0,-inf,32509
1684,0.0,53,13,0.0,0.0,1.0,0.0,35658,35806,0.0,-inf,35465
1685,0.0,45,12,0.0,0.0,1.0,0.0,35756,31509,0.0,-inf,27377
1686,0.0,50,17,0.0,0.0,1.0,0.0,36050,37596,0.0,-inf,13299
1687,0.0,37,14,0.0,0.0,1.0,0.0,36197,29361,0.0,-inf,21870
1688,0.0,27,16,0.0,0.0,1.0,0.0,36246,0,0.01375,-4.272871048047504,0
1689,0.0,27,16,0.0,0.0,1.0,0.0,36246,28192,0.0,-inf,40903
1690,0.0,48,12,0.0,0.0,1.0,0.0,36246,31330,0.0,-inf,32509
1691,0.0,47,12,0.0,0.0,1.0,0.0,36246,31796,0.0,-inf,42854
1692,0.0,47,17,0.0,0.0,1.0,0.0,36246,34016,0.0,-inf,35465
1693,0.0,33,15,0.0,0.0,1.0,0.0,36246,34213,0.0,-inf,35465
1694,0.0,32,17,0.0,0.0,1.0,0.0,36640,34016,0.0,-inf,57631
1695,0.0,34,14,0.0,0.0,1.0,0.0,36834,0,0.0,-inf,0
1696,0.0,43,17,0.0,0.0,1.0,0.0,37226,16650,0.0,-inf,30441
1697,0.0,31,14,0.0,0.0,1.0,0.0,37226,17903,0.0,-inf,25860
1698,0.0,26,12,0.0,0.0,1.0,0.0,37226,25959,0.0,-inf,26599
1699,0.0,29,14,0.0,0.0,0.0,0.0,37226,27284,0.0,-inf,36943
1700,0.0,44,17,0.0,0.0,1.0,0.0,37226,32075,0.0,-inf,37386
1701,0.0,36,17,0.0,1.0,1.0,0.0,37226,33300,0.0,-inf,39603
1702,0.0,26,17,0.0,0.0,1.0,0.0,37226,34016,0.0,-inf,44331
1703,0.0,28,16,0.0,0.0,1.0,0.0,37226,34016,0.0,-inf,35465
1704,0.0,35,17,0.0,0.0,1.0,0.0,37226,35806,0.0,-inf,39898
1705,0.0,52,12,0.0,0.0,1.0,0.0,37226,35831,0.0,-inf,48764
1706,0.0,36,13,0.0,0.0,0.0,0.0,37226,36150,0.0,-inf,44308
1707,0.0,28,17,0.0,0.0,1.0,0.0,37226,37507,0.0,-inf,38420
1708,0.0,44,17,0.0,0.0,1.0,0.0,37226,37596,0.0,-inf,36204
1709,0.0,37,13,0.0,0.0,1.0,0.0,37226,37596,0.0,-inf,39529
1710,0.0,51,12,0.0,0.0,1.0,0.0,37226,38939,0.0,-inf,35465
1711,0.0,50,12,0.0,0.0,1.0,0.0,37226,39029,0.0,-inf,36943
1712,0.0,29,12,0.0,0.0,1.0,0.0,37226,39924,0.0,-inf,27918
1713,0.0,32,17,0.0,0.0,1.0,0.0,37226,46548,0.0,-inf,25121
1714,0.0,38,14,0.0,0.0,1.0,0.0,37226,50129,0.0,-inf,44331
1715,0.0,47,17,0.0,0.0,1.0,0.0,37343,28906,0.0,-inf,35732
1716,0.0,47,17,0.0,0.0,1.0,0.0,37343,28906,0.0,-inf,35732
1717,0.0,31,17,0.0,0.0,1.0,0.0,38009,36705,0.0,-inf,42854
1718,0.0,50,16,0.0,0.0,1.0,0.0,38205,34911,0.0,-inf,33987
1719,0.0,39,12,0.0,0.0,1.0,0.0,38205,39387,0.0,-inf,43740
1720,0.0,27,13,0.0,0.0,1.0,0.0,38401,34016,0.0,-inf,11128
1721,0.0,46,16,0.0,0.0,1.0,0.0,38597,37596,0.0,-inf,48764
1722,0.0,46,16,0.0,0.0,1.0,0.0,38597,37596,0.0,-inf,48764
1723,0.0,33,16,0.0,0.0,1.0,0.0,38597,41177,0.0,-inf,42854
1724,0.0,25,16,0.0,0.0,0.0,0.0,39185,0,0.0,-inf,23389
1725,0.0,36,12,0.0,0.0,1.0,0.0,39185,15217,0.0,-inf,16254
1726,0.0,39,12,0.0,0.0,1.0,0.0,39185,24169,0.0,-inf,23643
1727,0.0,35,17,0.0,0.0,1.0,0.0,39185,30435,0.0,-inf,33426
1728,0.0,35,17,0.0,0.0,1.0,0.0,39185,30435,0.0,-inf,33426
1729,0.0,46,17,0.0,0.0,1.0,0.0,39185,31330,0.0,-inf,31298
1730,0.0,31,17,0.0,0.0,1.0,0.0,39185,33120,0.0,-inf,47287
1731,0.0,52,15,0.0,0.0,1.0,0.0,39185,35806,0.0,-inf,38420
1732,0.0,50,16,0.0,0.0,0.0,0.0,39185,35806,0.0,-inf,40637
1733,0.0,49,12,0.0,0.0,1.0,0.0,39185,35806,0.0,-inf,33987
1734,0.0,53,16,0.0,0.0,1.0,0.0,39185,35806,0.0,-inf,51720
1735,0.0,44,14,0.0,0.0,1.0,0.0,39185,35806,0.0,-inf,35465
1736,0.0,46,16,0.0,0.0,1.0,0.0,39185,35806,0.0,-inf,36943
1737,0.0,42,14,0.0,0.0,1.0,0.0,39185,36701,0.0,-inf,39898
1738,0.0,43,12,0.0,0.0,1.0,0.0,39185,36701,0.0,-inf,45809
1739,0.0,28,12,1.0,0.0,1.0,0.0,39185,36776,0.0,-inf,34726
1740,0.0,54,15,0.0,0.0,1.0,0.0,39185,37471,0.0,-inf,39304
1741,0.0,42,16,0.0,0.0,1.0,0.0,39185,37596,0.0,-inf,47287
1742,0.0,34,16,0.0,0.0,1.0,0.0,39185,37596,0.0,-inf,39898
1743,0.0,29,13,1.0,0.0,1.0,0.0,39185,37596,0.0,-inf,38420
1744,0.0,47,16,0.0,0.0,1.0,0.0,39185,39387,0.0,-inf,38420
1745,0.0,33,16,0.0,0.0,1.0,0.0,39185,39387,0.0,-inf,44331
1746,0.0,40,17,0.0,1.0,1.0,0.0,39185,41177,0.0,-inf,33987
1747,0.0,40,17,0.0,1.0,1.0,0.0,39185,41177,0.0,-inf,33987
1748,0.0,45,14,0.0,0.0,1.0,0.0,39185,42538,0.0,-inf,36943
1749,0.0,32,12,0.0,0.0,1.0,0.0,39185,42967,0.0,-inf,41376
1750,0.0,27,17,0.0,0.0,1.0,0.0,39185,44758,0.0,-inf,29554
1751,0.0,44,17,0.0,0.0,1.0,0.0,39185,44758,0.0,-inf,51720
1752,0.0,38,17,0.0,0.0,1.0,0.0,39185,48338,0.0,-inf,47287
1753,0.0,27,17,0.0,0.0,0.0,0.0,40164,41177,0.0,-inf,44331
1754,0.0,38,12,1.0,0.0,1.0,0.0,40570,10741,0.0,-inf,27190
1755,0.0,39,17,0.0,0.0,1.0,0.0,40752,0,0.0,-inf,0
1756,0.0,46,14,0.0,0.0,1.0,0.0,41144,30256,0.0,-inf,35465
1757,0.0,25,17,0.0,0.0,1.0,0.0,41144,35806,0.0,-inf,38420
1758,0.0,52,12,0.0,0.0,1.0,0.0,41144,37596,0.0,-inf,36943
1759,0.0,35,15,0.0,0.0,1.0,0.0,41144,39387,0.0,-inf,35465
1760,0.0,53,12,0.0,0.0,1.0,0.0,41144,42967,0.0,-inf,39898
1761,0.0,33,16,0.0,0.0,1.0,0.0,41144,42967,0.0,-inf,41080
1762,0.0,30,16,0.0,0.0,1.0,0.0,41144,42967,0.0,-inf,47287
1763,0.0,51,16,0.0,0.0,1.0,0.0,41144,44758,0.0,-inf,48764
1764,0.0,36,12,1.0,0.0,1.0,0.0,41732,37596,0.0,-inf,31032
1765,0.0,33,13,0.0,0.0,1.0,0.0,41732,47264,0.0,-inf,51073
1766,0.0,50,17,0.0,0.0,1.0,0.0,42124,0,0.0,-inf,70930
1767,0.0,47,16,0.0,0.0,1.0,0.0,42124,41177,0.0,-inf,44331
1768,0.0,36,14,0.0,0.0,1.0,0.0,42124,42072,0.0,-inf,41376
1769,0.0,48,12,0.0,0.0,1.0,0.0,42124,42967,0.0,-inf,36943
1770,0.0,48,12,0.0,0.0,1.0,0.0,42124,42967,0.0,-inf,36943
1771,0.0,48,17,0.0,0.0,1.0,0.0,42294,41177,0.0,-inf,41376
1772,0.0,37,17,0.0,0.0,1.0,0.0,42712,43862,0.0,-inf,31032
1773,0.0,50,17,0.0,0.0,1.0,0.0,42907,44758,0.0,-inf,39898
1774,0.0,34,16,0.0,0.0,1.0,0.0,43103,21304,0.0,-inf,20688
1775,0.0,30,12,1.0,0.0,1.0,0.0,43103,21483,0.0,-inf,26599
1776,0.0,28,16,0.0,0.0,1.0,0.0,43103,32225,0.0,-inf,38420
1777,0.0,37,12,0.0,0.0,0.0,0.0,43103,32225,0.0,-inf,32509
1778,0.0,46,12,0.0,0.0,1.0,0.0,43103,35806,0.0,-inf,31032
1779,0.0,32,12,0.0,1.0,1.0,0.0,43103,37596,0.0,-inf,38420
1780,0.0,29,12,0.0,0.0,0.0,0.0,43103,37596,0.0,-inf,50242
1781,0.0,40,16,0.0,0.0,1.0,0.0,43103,39387,0.0,-inf,45809
1782,0.0,44,15,0.0,0.0,1.0,0.0,43103,39387,0.0,-inf,51232
1783,0.0,38,12,0.0,0.0,1.0,0.0,43103,41177,0.0,-inf,36943
1784,0.0,51,12,0.0,0.0,1.0,0.0,43103,41356,0.0,-inf,7388
1785,0.0,33,17,0.0,0.0,1.0,0.0,43103,43236,0.0,-inf,40415
1786,0.0,31,16,0.0,0.0,0.0,0.0,43103,44364,0.0,-inf,54675
1787,0.0,43,17,0.0,0.0,1.0,0.0,43103,44758,0.0,-inf,41376
1788,0.0,45,16,0.0,0.0,1.0,0.0,43103,48338,0.0,-inf,59109
1789,0.0,33,17,0.0,0.0,1.0,0.0,43566,42967,0.0,-inf,40785
1790,0.0,25,12,0.0,0.0,1.0,0.0,43691,30435,0.0,-inf,33987
1791,0.0,51,12,0.0,0.0,1.0,0.0,44083,41177,0.0,-inf,48764
1792,0.0,41,17,0.0,0.0,1.0,0.0,44083,43862,0.0,-inf,66497
1793,0.0,42,12,0.0,0.0,1.0,0.0,44475,47232,0.0,-inf,70930
1794,0.0,37,13,0.0,0.0,1.0,0.0,45063,35806,0.0,-inf,27337
1795,0.0,29,17,0.0,0.0,1.0,0.0,45063,35806,0.0,-inf,0
1796,0.0,37,15,0.0,1.0,1.0,0.0,45063,39387,0.0,-inf,45809
1797,0.0,46,16,0.0,0.0,1.0,0.0,45063,46011,0.0,-inf,42854
1798,0.0,40,12,0.0,0.0,1.0,0.0,45063,48338,0.0,-inf,44331
1799,0.0,46,17,0.0,0.0,1.0,0.0,45063,57290,0.0,-inf,36943
1800,0.0,47,12,0.0,0.0,1.0,0.0,45063,62661,0.0,-inf,0
1801,0.0,34,13,0.0,0.0,1.0,0.0,45846,42072,0.0,-inf,41376
1802,0.0,52,17,0.0,0.0,1.0,0.0,46042,59080,0.0,-inf,70930
1803,0.0,52,17,0.0,0.0,1.0,0.0,46042,59080,0.0,-inf,70930
1804,0.0,50,12,0.0,0.0,1.0,0.0,47022,44758,0.0,-inf,8866
1805,0.0,49,17,0.0,0.0,1.0,0.0,47022,46548,0.0,-inf,42854
1806,0.0,49,17,0.0,0.0,1.0,0.0,47022,48338,0.0,-inf,44331
1807,0.0,49,17,0.0,0.0,1.0,0.0,47022,48338,0.0,-inf,44331
1808,0.0,53,12,0.0,0.0,1.0,0.0,47649,47894,0.0,-inf,50242
1809,0.0,33,13,0.0,0.0,1.0,0.0,48981,32225,0.0,-inf,0
1810,0.0,44,17,0.0,0.0,1.0,0.0,48981,42967,0.0,-inf,39898
1811,0.0,37,17,0.0,0.0,1.0,0.0,48981,44758,0.0,-inf,44331
1812,0.0,55,16,0.0,0.0,1.0,0.0,48981,46548,0.0,-inf,47878
1813,0.0,55,16,0.0,0.0,1.0,0.0,48981,46548,0.0,-inf,47878
1814,0.0,37,17,0.0,0.0,1.0,0.0,48981,46548,0.0,-inf,49503
1815,0.0,44,14,0.0,0.0,1.0,0.0,48981,48338,0.0,-inf,50242
1816,0.0,41,13,0.0,0.0,1.0,0.0,48981,48338,0.0,-inf,38420
1817,0.0,39,17,0.0,0.0,1.0,0.0,48981,48338,0.0,-inf,51720
1818,0.0,48,16,0.0,0.0,1.0,0.0,48981,50129,0.0,-inf,48764
1819,0.0,39,17,0.0,0.0,1.0,0.0,48981,50129,0.0,-inf,44331
1820,0.0,45,12,0.0,0.0,1.0,0.0,48981,50487,0.0,-inf,46548
1821,0.0,26,16,0.0,0.0,1.0,0.0,48981,53709,0.0,-inf,45809
1822,0.0,34,16,0.0,0.0,1.0,0.0,48981,62661,0.0,-inf,54675
1823,0.0,47,16,0.0,0.0,1.0,0.0,48981,62741,0.0,-inf,65019
1824,0.0,37,16,0.0,0.0,1.0,0.0,49961,41177,0.0,-inf,39898
1825,0.0,43,17,0.0,0.0,1.0,0.0,49961,48338,0.0,-inf,51424
1826,0.0,43,16,0.0,0.0,1.0,0.0,49961,50129,0.0,-inf,52969
1827,0.0,33,17,0.0,0.0,1.0,0.0,50940,39387,0.0,-inf,46105
1828,0.0,29,17,1.0,0.0,1.0,0.0,50940,41177,0.0,-inf,39603
1829,0.0,36,14,0.0,0.0,1.0,0.0,50940,42967,0.0,-inf,44331
1830,0.0,37,17,0.0,0.0,1.0,0.0,50940,44758,0.0,-inf,50242
1831,0.0,44,12,0.0,0.0,1.0,0.0,50940,44758,0.0,-inf,41376
1832,0.0,42,17,0.0,0.0,0.0,0.0,50940,50129,0.0,-inf,48764
1833,0.0,47,16,0.0,0.0,1.0,0.0,50940,53709,0.0,-inf,54675
1834,0.0,28,16,0.0,0.0,1.0,0.0,51920,48875,0.0,-inf,56153
1835,0.0,44,17,0.0,0.0,1.0,0.0,51920,56753,0.0,-inf,53198
1836,0.0,32,16,0.0,0.0,1.0,0.0,52900,48338,0.0,-inf,0
1837,0.0,47,17,0.0,0.0,1.0,0.0,52900,49233,0.0,-inf,54675
1838,0.0,28,16,0.0,0.0,1.0,0.0,52900,59080,0.0,-inf,36943
1839,0.0,45,15,0.0,0.0,1.0,0.0,53879,51919,0.0,-inf,45809
1840,0.0,52,16,0.0,0.0,1.0,0.0,53879,53709,0.0,-inf,63837
1841,0.0,32,12,0.0,0.0,1.0,0.0,54859,39387,0.0,-inf,40878
1842,0.0,41,17,0.0,0.0,1.0,0.0,54859,52993,0.0,-inf,50242
1843,0.0,42,16,0.0,0.0,1.0,0.0,54859,53709,0.0,-inf,53641
1844,0.0,48,14,0.0,0.0,1.0,0.0,56818,57290,0.0,-inf,57631
1845,0.0,47,14,0.0,0.0,1.0,0.0,58778,26854,0.0,-inf,32509
1846,0.0,36,17,0.0,0.0,1.0,0.0,58778,46548,0.0,-inf,56153
1847,0.0,38,16,0.0,0.0,1.0,0.0,58778,50129,0.0,-inf,38420
1848,0.0,48,17,1.0,0.0,1.0,0.0,58778,51842,0.0,-inf,59109
1849,0.0,44,17,0.0,0.0,1.0,0.0,58778,53709,0.0,-inf,53198
1850,0.0,38,16,0.0,0.0,1.0,0.0,58778,53709,0.0,-inf,41376
1851,0.0,46,16,0.0,0.0,1.0,0.0,62696,57290,0.0,-inf,63542
